date,rr
2035-03-27 19:21:24.001000+00:00,930
2035-03-27 19:21:25.002000+00:00,982
2035-03-27 19:21:26+00:00,985
2035-03-27 19:21:27.001000+00:00,942
2035-03-27 19:21:28.001000+00:00,871
2035-03-27 19:21:29.001000+00:00,865
2035-03-27 19:21:30.001000+00:00,855
2035-03-27 19:21:31+00:00,885
2035-03-27 19:21:32.002000+00:00,883
2035-03-27 19:21:33.001000+00:00,846
2035-03-27 19:21:33.002000+00:00,828
2035-03-27 19:21:34.001000+00:00,860
2035-03-27 19:21:35.001000+00:00,865
2035-03-27 19:21:36+00:00,901
2035-03-27 19:21:37.002000+00:00,897
2035-03-27 19:21:38+00:00,858
2035-03-27 19:21:39.001000+00:00,876
2035-03-27 19:21:39.002000+00:00,873
2035-03-27 19:21:40+00:00,870
2035-03-27 19:21:41+00:00,874
2035-03-27 19:21:42+00:00,888
2035-03-27 19:21:43.001000+00:00,851
2035-03-27 19:21:55.002000+00:00,754
2035-03-27 19:21:56+00:00,728
2035-03-27 19:22:01+00:00,813
2035-03-27 19:22:32+00:00,759
2035-03-27 19:22:33+00:00,1157
2035-03-27 19:22:37+00:00,1641
2035-03-27 19:22:39+00:00,1488
2035-03-27 19:22:40+00:00,1395
2035-03-27 19:22:46+00:00,1662
2035-03-27 19:22:47+00:00,1285
2035-03-27 19:22:49+00:00,1655
2035-03-27 19:23:04+00:00,1051
2035-03-27 19:23:19+00:00,795
2035-03-27 19:23:20+00:00,849
2035-03-27 19:23:21.001000+00:00,1655
2035-03-27 19:23:23+00:00,1216
2035-03-27 19:23:24+00:00,853
2035-03-27 19:23:33+00:00,796
2035-03-27 19:23:49+00:00,680
2035-03-27 19:23:49.001000+00:00,727
2035-03-27 19:23:50+00:00,693
2035-03-27 19:24:21+00:00,1163
2035-03-27 19:24:22+00:00,756
2035-03-27 19:24:50+00:00,693
2035-03-27 19:25:02+00:00,786
2035-03-27 19:25:03+00:00,987
2035-03-27 19:25:04+00:00,1018
2035-03-27 19:25:14+00:00,793
2035-03-27 19:25:16+00:00,806
2035-03-27 19:25:17+00:00,1549
2035-03-27 19:25:19+00:00,795
2035-03-27 19:25:19.001000+00:00,790
2035-03-27 19:25:25+00:00,914
2035-03-27 19:25:26+00:00,809
2035-03-27 19:25:44.001000+00:00,773
2035-03-27 19:25:45.001000+00:00,753
2035-03-27 19:25:45.002000+00:00,746
2035-03-27 19:25:46+00:00,726
2035-03-27 19:25:47.001000+00:00,701
2035-03-27 19:25:48.001000+00:00,818
2035-03-27 19:25:48.002000+00:00,920
2035-03-27 19:25:49.002000+00:00,910
2035-03-27 19:25:50.001000+00:00,943
2035-03-27 19:25:51+00:00,977
2035-03-27 19:25:52.001000+00:00,884
2035-03-27 19:25:53.001000+00:00,847
2035-03-27 19:25:54.002000+00:00,839
2035-03-27 19:25:55.001000+00:00,835
2035-03-27 19:25:56+00:00,826
2035-03-27 19:25:56.001000+00:00,810
2035-03-27 19:25:57.002000+00:00,835
2035-03-27 19:25:58+00:00,841
2035-03-27 19:25:59.001000+00:00,820
2035-03-27 19:26:00.001000+00:00,786
2035-03-27 19:26:00.002000+00:00,755
2035-03-27 19:26:01+00:00,778
2035-03-27 19:26:02+00:00,822
2035-03-27 19:26:03.001000+00:00,875
2035-03-27 19:26:08.001000+00:00,779
2035-03-27 19:26:09.001000+00:00,777
2035-03-27 19:26:09.002000+00:00,799
2035-03-27 19:26:10.001000+00:00,798
2035-03-27 19:26:11+00:00,788
2035-03-27 19:26:12.001000+00:00,808
2035-03-27 19:26:13.001000+00:00,827
2035-03-27 19:26:13.002000+00:00,800
2035-03-27 19:26:14.001000+00:00,797
2035-03-27 19:26:15.001000+00:00,817
2035-03-27 19:26:16+00:00,844
2035-03-27 19:26:17.001000+00:00,859
2035-03-27 19:26:18.001000+00:00,854
2035-03-27 19:26:18.002000+00:00,857
2035-03-27 19:26:19.001000+00:00,860
2035-03-27 19:26:20.002000+00:00,831
2035-03-27 19:26:21+00:00,787
2035-03-27 19:26:22.001000+00:00,769
2035-03-27 19:26:23.001000+00:00,772
2035-03-27 19:26:23.002000+00:00,784
2035-03-27 19:26:24.002000+00:00,792
2035-03-27 19:26:25.001000+00:00,791
2035-03-27 19:26:26+00:00,802
2035-03-27 19:26:26.001000+00:00,810
2035-03-27 19:26:27.001000+00:00,820
2035-03-27 19:26:28.002000+00:00,786
2035-03-27 19:26:29.001000+00:00,792
2035-03-27 19:26:30.001000+00:00,805
2035-03-27 19:26:31+00:00,814
2035-03-27 19:26:31.001000+00:00,796
2035-03-27 19:26:32.001000+00:00,798
2035-03-27 19:26:33.002000+00:00,807
2035-03-27 19:26:34.001000+00:00,825
2035-03-27 19:26:35.001000+00:00,843
2035-03-27 19:26:35.002000+00:00,829
2035-03-27 19:26:36+00:00,793
2035-03-27 19:26:37.001000+00:00,788
2035-03-27 19:26:38.001000+00:00,841
2035-03-27 19:26:39.001000+00:00,791
2035-03-27 19:26:39.002000+00:00,774
2035-03-27 19:26:40.002000+00:00,774
2035-03-27 19:26:41+00:00,793
2035-03-27 19:26:42.001000+00:00,810
2035-03-27 19:26:43.001000+00:00,801
2035-03-27 19:26:43.002000+00:00,779
2035-03-27 19:26:44.002000+00:00,799
2035-03-27 19:26:45+00:00,793
2035-03-27 19:26:46+00:00,793
2035-03-27 19:26:47.001000+00:00,797
2035-03-27 19:26:47.002000+00:00,810
2035-03-27 19:26:48.002000+00:00,789
2035-03-27 19:26:49+00:00,847
2035-03-27 19:26:50+00:00,828
2035-03-27 19:27:01+00:00,751
2035-03-27 19:27:02.001000+00:00,767
2035-03-27 19:27:03.001000+00:00,773
2035-03-27 19:27:04.002000+00:00,1482
2035-03-27 19:27:05.001000+00:00,751
2035-03-27 19:27:05.002000+00:00,725
2035-03-27 19:27:06+00:00,739
2035-03-27 19:27:07.002000+00:00,736
2035-03-27 19:27:08.001000+00:00,759
2035-03-27 19:27:08.002000+00:00,707
2035-03-27 19:27:09+00:00,726
2035-03-27 19:27:10.001000+00:00,732
2035-03-27 19:27:11+00:00,738
2035-03-27 19:27:11.001000+00:00,745
2035-03-27 19:27:12+00:00,734
2035-03-27 19:27:41+00:00,504
2035-03-27 19:27:41.001000+00:00,689
2035-03-27 19:27:42+00:00,715
2035-03-27 19:27:43+00:00,759
2035-03-27 19:27:43.001000+00:00,601
2035-03-27 19:27:44+00:00,670
2035-03-27 19:27:45+00:00,661
2035-03-27 19:27:45.001000+00:00,647
2035-03-27 19:27:56+00:00,724
2035-03-27 19:28:06+00:00,752
2035-03-27 19:28:07+00:00,868
2035-03-27 19:28:11+00:00,913
2035-03-27 19:28:12.002000+00:00,909
2035-03-27 19:28:12.003000+00:00,684
2035-03-27 19:28:21.001000+00:00,755
2035-03-27 19:28:23+00:00,772
2035-03-27 19:28:24.001000+00:00,754
2035-03-27 19:28:25.001000+00:00,782
2035-03-27 19:28:25.002000+00:00,818
2035-03-27 19:28:29.001000+00:00,804
2035-03-27 19:28:29.002000+00:00,715
2035-03-27 19:28:30.001000+00:00,853
2035-03-27 19:28:31+00:00,761
2035-03-27 19:28:32+00:00,735
2035-03-27 19:28:33.001000+00:00,744
2035-03-27 19:28:33.002000+00:00,788
2035-03-27 19:28:34.002000+00:00,792
2035-03-27 19:28:35+00:00,832
2035-03-27 19:28:36+00:00,835
2035-03-27 19:28:37+00:00,854
2035-03-27 19:28:38.003000+00:00,837
2035-03-27 19:28:38.004000+00:00,878
2035-03-27 19:28:39+00:00,856
2035-03-27 19:28:40+00:00,802
2035-03-27 19:28:41+00:00,796
2035-03-27 19:28:42.002000+00:00,792
2035-03-27 19:28:42.003000+00:00,797
2035-03-27 19:28:43.001000+00:00,820
2035-03-27 19:28:54.003000+00:00,806
2035-03-27 19:28:54.004000+00:00,788
2035-03-27 19:28:55+00:00,760
2035-03-27 19:28:56+00:00,773
2035-03-27 19:28:57.002000+00:00,1150
2035-03-27 19:28:58.001000+00:00,1192
2035-03-27 19:28:59.001000+00:00,790
2035-03-27 19:29:00+00:00,790
2035-03-27 19:29:01+00:00,810
2035-03-27 19:29:01.001000+00:00,828
2035-03-27 19:29:04.001000+00:00,788
2035-03-27 19:29:05+00:00,728
2035-03-27 19:29:07.001000+00:00,748
2035-03-27 19:29:08.001000+00:00,776
2035-03-27 19:29:08.002000+00:00,831
2035-03-27 19:29:09+00:00,857
2035-03-27 19:29:10.002000+00:00,839
2035-03-27 19:29:11+00:00,811
2035-03-27 19:29:12.002000+00:00,815
2035-03-27 19:29:13+00:00,823
2035-03-27 19:29:13.001000+00:00,794
2035-03-27 19:29:14.002000+00:00,808
2035-03-27 19:29:15+00:00,784
2035-03-27 19:29:16+00:00,739
2035-03-27 19:29:17+00:00,1482
2035-03-27 19:29:18.001000+00:00,783
2035-03-27 19:29:23.001000+00:00,804
2035-03-27 19:29:23.002000+00:00,772
2035-03-27 19:29:24.001000+00:00,760
2035-03-27 19:29:25+00:00,746
2035-03-27 19:29:33+00:00,1149
2035-03-27 19:29:34+00:00,754
2035-03-27 19:29:35.001000+00:00,975
2035-03-27 19:29:43.003000+00:00,814
2035-03-27 19:29:44+00:00,851
2035-03-27 19:29:45+00:00,840
2035-03-27 19:29:45.001000+00:00,817
2035-03-27 19:29:46+00:00,815
2035-03-27 19:29:47.002000+00:00,776
2035-03-27 19:29:48.002000+00:00,765
2035-03-27 19:29:48.003000+00:00,778
2035-03-27 19:29:49+00:00,783
2035-03-27 19:29:50+00:00,772
2035-03-27 19:29:58+00:00,743
2035-03-27 19:29:58.001000+00:00,748
2035-03-27 19:30:03.001000+00:00,769
2035-03-27 19:30:11+00:00,741
2035-03-27 19:30:12.001000+00:00,763
2035-03-27 19:30:13+00:00,742
2035-03-27 19:30:14.001000+00:00,770
2035-03-27 19:30:14.002000+00:00,773
2035-03-27 19:30:15.002000+00:00,756
2035-03-27 19:30:16+00:00,762
2035-03-27 19:30:17+00:00,785
2035-03-27 19:30:18.001000+00:00,796
2035-03-27 19:30:18.002000+00:00,801
2035-03-27 19:30:19+00:00,788
2035-03-27 19:30:20+00:00,771
2035-03-27 19:30:21+00:00,774
2035-03-27 19:30:21.001000+00:00,807
2035-03-27 19:30:22.001000+00:00,830
2035-03-27 19:30:34+00:00,744
2035-03-27 19:30:34.001000+00:00,689
2035-03-27 19:30:35+00:00,930
2035-03-27 19:30:36+00:00,789
2035-03-27 19:30:41+00:00,762
2035-03-27 19:30:42.002000+00:00,798
2035-03-27 19:30:43.001000+00:00,516
2035-03-27 19:30:44.001000+00:00,914
2035-03-27 19:30:45+00:00,1132
2035-03-27 19:30:46+00:00,753
2035-03-27 19:30:46.001000+00:00,763
2035-03-27 19:30:47.001000+00:00,749
2035-03-27 19:30:48+00:00,732
2035-03-27 19:30:49.001000+00:00,760
2035-03-27 19:30:49.002000+00:00,747
2035-03-27 19:30:50+00:00,751
2035-03-27 19:30:54+00:00,561
2035-03-27 19:30:54.001000+00:00,582
2035-03-27 19:30:55+00:00,644
2035-03-27 19:31:00+00:00,873
2035-03-27 19:31:01+00:00,706
2035-03-27 19:31:02.002000+00:00,654
2035-03-27 19:31:09+00:00,751
2035-03-27 19:31:10.001000+00:00,768
2035-03-27 19:31:11+00:00,712
2035-03-27 19:31:11.001000+00:00,740
2035-03-27 19:31:12+00:00,675
2035-03-27 19:31:13+00:00,669
2035-03-27 19:31:14+00:00,866
2035-03-27 19:31:14.001000+00:00,884
2035-03-27 19:31:27+00:00,701
2035-03-27 19:31:39.001000+00:00,1105
2035-03-27 19:31:43.001000+00:00,789
2035-03-27 19:31:44.002000+00:00,751
2035-03-27 19:31:45+00:00,739
2035-03-27 19:31:45.001000+00:00,759
2035-03-27 19:31:46+00:00,766
2035-03-27 19:31:47+00:00,829
2035-03-27 19:31:48+00:00,692
2035-03-27 19:31:48.001000+00:00,715
2035-03-27 19:31:49+00:00,770
2035-03-27 19:31:50+00:00,747
2035-03-27 19:31:51+00:00,791
2035-03-27 19:32:00+00:00,693
2035-03-27 19:32:01+00:00,728
2035-03-27 19:32:01.001000+00:00,722
2035-03-27 19:32:02.001000+00:00,752
2035-03-27 19:32:03.002000+00:00,758
2035-03-27 19:32:04.001000+00:00,812
2035-03-27 19:32:04.002000+00:00,737
2035-03-27 19:32:06+00:00,1470
2035-03-27 19:32:07.001000+00:00,757
2035-03-27 19:32:07.002000+00:00,549
2035-03-27 19:32:08.002000+00:00,922
2035-03-27 19:32:09.001000+00:00,736
2035-03-27 19:32:10+00:00,720
2035-03-27 19:32:10.001000+00:00,731
2035-03-27 19:32:11+00:00,728
2035-03-27 19:32:12.001000+00:00,745
2035-03-27 19:32:13.002000+00:00,785
2035-03-27 19:32:13.003000+00:00,744
2035-03-27 19:32:14.001000+00:00,753
2035-03-27 19:32:15+00:00,730
2035-03-27 19:32:15.001000+00:00,729
2035-03-27 19:32:16+00:00,741
2035-03-27 19:32:17.001000+00:00,726
2035-03-27 19:32:20+00:00,701
2035-03-27 19:32:25+00:00,771
2035-03-27 19:32:26+00:00,756
2035-03-27 19:32:27.002000+00:00,855
2035-03-27 19:32:27.003000+00:00,866
2035-03-27 19:32:57.001000+00:00,709
2035-03-27 19:32:58.001000+00:00,713
2035-03-27 19:32:59.001000+00:00,772
2035-03-27 19:32:59.002000+00:00,812
2035-03-27 19:33:00+00:00,832
2035-03-27 19:33:01+00:00,836
2035-03-27 19:33:02.001000+00:00,783
2035-03-27 19:33:03+00:00,774
2035-03-27 19:33:03.001000+00:00,764
2035-03-27 19:33:04.001000+00:00,797
2035-03-27 19:33:05.001000+00:00,762
2035-03-27 19:33:06+00:00,771
2035-03-27 19:33:07.001000+00:00,782
2035-03-27 19:33:07.002000+00:00,856
2035-03-27 19:33:08.001000+00:00,884
2035-03-27 19:33:09.002000+00:00,794
2035-03-27 19:33:10+00:00,773
2035-03-27 19:33:11+00:00,915
2035-03-27 19:33:12+00:00,887
2035-03-27 19:33:13.002000+00:00,930
2035-03-27 19:33:13.003000+00:00,853
2035-03-27 19:33:14+00:00,972
2035-03-27 19:33:15+00:00,810
2035-03-27 19:33:41.001000+00:00,769
2035-03-27 19:33:43.002000+00:00,775
2035-03-27 19:33:44.001000+00:00,853
2035-03-27 19:33:49.001000+00:00,853
2035-03-27 19:33:51+00:00,817
2035-03-27 19:33:52.001000+00:00,819
2035-03-27 19:33:53.001000+00:00,863
2035-03-27 19:33:54.001000+00:00,922
2035-03-27 19:33:55.001000+00:00,908
2035-03-27 19:33:56+00:00,932
2035-03-27 19:33:57+00:00,955
2035-03-27 19:33:58.001000+00:00,957
2035-03-27 19:33:59.001000+00:00,946
2035-03-27 19:33:59.002000+00:00,851
2035-03-27 19:34:00.001000+00:00,853
2035-03-27 19:34:01+00:00,884
2035-03-27 19:34:02.001000+00:00,825
2035-03-27 19:34:03.002000+00:00,814
2035-03-27 19:34:04.001000+00:00,805
2035-03-27 19:34:04.002000+00:00,845
2035-03-27 19:34:05.001000+00:00,837
2035-03-27 19:34:06+00:00,852
2035-03-27 19:34:07.001000+00:00,871
2035-03-27 19:34:08.001000+00:00,884
2035-03-27 19:34:09.001000+00:00,844
2035-03-27 19:34:10.001000+00:00,845
2035-03-27 19:34:10.002000+00:00,882
2035-03-27 19:34:11+00:00,925
2035-03-27 19:34:12.001000+00:00,908
2035-03-27 19:34:13.001000+00:00,935
2035-03-27 19:34:14.001000+00:00,957
2035-03-27 19:34:15.001000+00:00,1010
2035-03-27 19:34:16+00:00,937
2035-03-27 19:34:17.002000+00:00,941
2035-03-27 19:34:18.001000+00:00,940
2035-03-27 19:34:19.001000+00:00,952
2035-03-27 19:34:20.001000+00:00,893
2035-03-27 19:34:21+00:00,928
2035-03-27 19:34:22.001000+00:00,960
2035-03-27 19:34:23+00:00,916
2035-03-27 19:34:33.001000+00:00,899
2035-03-27 19:34:34.003000+00:00,866
2035-03-27 19:34:35+00:00,836
2035-03-27 19:34:36+00:00,853
2035-03-27 19:34:37.001000+00:00,905
2035-03-27 19:34:38+00:00,943
2035-03-27 19:34:39.001000+00:00,969
2035-03-27 19:34:40.001000+00:00,927
2035-03-27 19:34:41+00:00,957
2035-03-27 19:34:42.001000+00:00,972
2035-03-27 19:34:43.002000+00:00,992
2035-03-27 19:34:47+00:00,855
2035-03-27 19:34:48.001000+00:00,909
2035-03-27 19:34:49.001000+00:00,927
2035-03-27 19:34:56+00:00,801
2035-03-27 19:35:01+00:00,842
2035-03-27 19:35:01.001000+00:00,823
2035-03-27 19:35:02+00:00,850
2035-03-27 19:35:03.001000+00:00,862
2035-03-27 19:35:04+00:00,896
2035-03-27 19:35:05+00:00,869
2035-03-27 19:35:06+00:00,914
2035-03-27 19:35:14.001000+00:00,970
2035-03-27 19:35:15.001000+00:00,947
2035-03-27 19:35:16+00:00,840
2035-03-27 19:35:17.001000+00:00,893
2035-03-27 19:35:18.001000+00:00,881
2035-03-27 19:35:19.002000+00:00,888
2035-03-27 19:35:20.001000+00:00,828
2035-03-27 19:35:20.002000+00:00,790
2035-03-27 19:35:21+00:00,844
2035-03-27 19:35:22.001000+00:00,822
2035-03-27 19:35:23.001000+00:00,826
2035-03-27 19:35:24.001000+00:00,883
2035-03-27 19:35:25.001000+00:00,910
2035-03-27 19:35:26+00:00,895
2035-03-27 19:35:26.001000+00:00,888
2035-03-27 19:35:27.001000+00:00,941
2035-03-27 19:35:28.001000+00:00,1005
2035-03-27 19:35:29.001000+00:00,938
2035-03-27 19:35:30.001000+00:00,945
2035-03-27 19:35:31+00:00,918
2035-03-27 19:35:32.001000+00:00,922
2035-03-27 19:35:33.002000+00:00,895
2035-03-27 19:35:34.001000+00:00,913
2035-03-27 19:35:35.001000+00:00,937
2035-03-27 19:35:36+00:00,908
2035-03-27 19:35:37.001000+00:00,945
2035-03-27 19:35:38+00:00,983
2035-03-27 19:35:39.001000+00:00,982
2035-03-27 19:35:40+00:00,897
2035-03-27 19:35:40.001000+00:00,875
2035-03-27 19:35:41+00:00,838
2035-03-27 19:35:42.001000+00:00,857
2035-03-27 19:35:51+00:00,769
2035-03-27 19:35:52.001000+00:00,755
2035-03-27 19:35:56+00:00,765
2035-03-27 19:35:57.001000+00:00,825
2035-03-27 19:35:58.001000+00:00,896
2035-03-27 19:35:59.001000+00:00,942
2035-03-27 19:36:00.001000+00:00,936
2035-03-27 19:36:00.002000+00:00,979
2035-03-27 19:36:01+00:00,989
2035-03-27 19:36:02.001000+00:00,974
2035-03-27 19:36:03.002000+00:00,960
2035-03-27 19:36:04.001000+00:00,906
2035-03-27 19:36:05.001000+00:00,881
2035-03-27 19:36:06+00:00,865
2035-03-27 19:36:07.001000+00:00,888
2035-03-27 19:36:08+00:00,905
2035-03-27 19:36:09+00:00,893
2035-03-27 19:36:10.001000+00:00,947
2035-03-27 19:36:11+00:00,893
2035-03-27 19:36:11.001000+00:00,843
2035-03-27 19:36:12.002000+00:00,925
2035-03-27 19:36:13.001000+00:00,964
2035-03-27 19:36:14.001000+00:00,944
2035-03-27 19:36:15.001000+00:00,929
2035-03-27 19:36:16+00:00,842
2035-03-27 19:36:17.001000+00:00,835
2035-03-27 19:36:18.001000+00:00,823
2035-03-27 19:36:19.001000+00:00,863
2035-03-27 19:36:19.002000+00:00,882
2035-03-27 19:36:20.001000+00:00,912
2035-03-27 19:36:21+00:00,929
2035-03-27 19:36:22.001000+00:00,967
2035-03-27 19:36:23.001000+00:00,959
2035-03-27 19:36:24.001000+00:00,884
2035-03-27 19:36:25.001000+00:00,885
2035-03-27 19:36:26+00:00,902
2035-03-27 19:36:27.001000+00:00,927
2035-03-27 19:36:28.001000+00:00,910
2035-03-27 19:36:29+00:00,882
2035-03-27 19:36:29.001000+00:00,894
2035-03-27 19:36:30.002000+00:00,922
2035-03-27 19:36:31+00:00,898
2035-03-27 19:36:38.001000+00:00,808
2035-03-27 19:36:39.001000+00:00,808
2035-03-27 19:36:40.002000+00:00,816
2035-03-27 19:36:41+00:00,785
2035-03-27 19:36:41.001000+00:00,773
2035-03-27 19:36:42.001000+00:00,792
2035-03-27 19:36:43.001000+00:00,831
2035-03-27 19:36:44.001000+00:00,856
2035-03-27 19:36:45.002000+00:00,863
2035-03-27 19:36:46+00:00,816
2035-03-27 19:36:46.001000+00:00,783
2035-03-27 19:36:47.001000+00:00,885
2035-03-27 19:36:48.001000+00:00,855
2035-03-27 19:36:49.001000+00:00,891
2035-03-27 19:36:50.001000+00:00,856
2035-03-27 19:36:51+00:00,865
2035-03-27 19:36:52.001000+00:00,863
2035-03-27 19:36:52.002000+00:00,880
2035-03-27 19:36:53.001000+00:00,881
2035-03-27 19:36:54.001000+00:00,844
2035-03-27 19:36:55.002000+00:00,842
2035-03-27 19:36:56+00:00,835
2035-03-27 19:36:58.001000+00:00,1676
2035-03-27 19:36:58.002000+00:00,717
2035-03-27 19:37:05.002000+00:00,827
2035-03-27 19:37:06+00:00,787
2035-03-27 19:37:06.001000+00:00,785
2035-03-27 19:37:07.001000+00:00,790
2035-03-27 19:37:08.001000+00:00,828
2035-03-27 19:37:09.001000+00:00,886
2035-03-27 19:37:10.001000+00:00,830
2035-03-27 19:37:11+00:00,870
2035-03-27 19:37:12.001000+00:00,902
2035-03-27 19:37:12.002000+00:00,956
2035-03-27 19:37:13.002000+00:00,932
2035-03-27 19:37:14.001000+00:00,891
2035-03-27 19:37:15.001000+00:00,880
2035-03-27 19:37:16+00:00,876
2035-03-27 19:37:17.001000+00:00,843
2035-03-27 19:37:18.001000+00:00,843
2035-03-27 19:37:19.001000+00:00,850
2035-03-27 19:37:19.002000+00:00,855
2035-03-27 19:37:20.002000+00:00,866
2035-03-27 19:37:21+00:00,876
2035-03-27 19:37:22.001000+00:00,907
2035-03-27 19:37:23.001000+00:00,917
2035-03-27 19:37:24.001000+00:00,902
2035-03-27 19:37:25.001000+00:00,847
2035-03-27 19:37:26+00:00,879
2035-03-27 19:37:27.001000+00:00,899
2035-03-27 19:37:27.002000+00:00,896
2035-03-27 19:37:28.001000+00:00,851
2035-03-27 19:37:29.001000+00:00,851
2035-03-27 19:37:33.002000+00:00,1053
2035-03-27 19:37:34.001000+00:00,856
2035-03-27 19:37:34.002000+00:00,864
2035-03-27 19:37:35.001000+00:00,869
2035-03-27 19:37:36+00:00,876
2035-03-27 19:37:37.001000+00:00,877
2035-03-27 19:37:38.001000+00:00,806
2035-03-27 19:37:39.001000+00:00,843
2035-03-27 19:37:39.002000+00:00,842
2035-03-27 19:37:40.002000+00:00,859
2035-03-27 19:37:41+00:00,838
2035-03-27 19:37:42.001000+00:00,874
2035-03-27 19:37:43.001000+00:00,885
2035-03-27 19:37:44.001000+00:00,897
2035-03-27 19:37:45.001000+00:00,925
2035-03-27 19:37:46+00:00,905
2035-03-27 19:37:47.001000+00:00,888
2035-03-27 19:37:47.002000+00:00,893
2035-03-27 19:37:48.001000+00:00,883
2035-03-27 19:37:49.001000+00:00,844
2035-03-27 19:37:50.001000+00:00,825
2035-03-27 19:37:51+00:00,835
2035-03-27 19:37:52.002000+00:00,870
2035-03-27 19:37:53+00:00,910
2035-03-27 19:37:53.001000+00:00,854
2035-03-27 19:37:54.001000+00:00,848
2035-03-27 19:37:55.002000+00:00,896
2035-03-27 19:37:56+00:00,953
2035-03-27 19:37:57+00:00,991
2035-03-27 19:37:58+00:00,939
2035-03-27 19:37:59.002000+00:00,904
2035-03-27 19:38:08.003000+00:00,804
2035-03-27 19:38:09+00:00,813
2035-03-27 19:38:10.001000+00:00,772
2035-03-27 19:38:10.002000+00:00,789
2035-03-27 19:38:11+00:00,815
2035-03-27 19:38:12.001000+00:00,871
2035-03-27 19:38:13+00:00,894
2035-03-27 19:38:14.001000+00:00,856
2035-03-27 19:38:15.001000+00:00,861
2035-03-27 19:38:16+00:00,836
2035-03-27 19:38:16.001000+00:00,831
2035-03-27 19:38:17+00:00,866
2035-03-27 19:38:18.002000+00:00,907
2035-03-27 19:38:19.001000+00:00,894
2035-03-27 19:38:20.001000+00:00,902
2035-03-27 19:38:21+00:00,960
2035-03-27 19:38:22+00:00,947
2035-03-27 19:38:23+00:00,933
2035-03-27 19:38:24+00:00,875
2035-03-27 19:38:25+00:00,890
2035-03-27 19:38:25.001000+00:00,895
2035-03-27 19:38:26+00:00,873
2035-03-27 19:38:27+00:00,855
2035-03-27 19:38:28.002000+00:00,809
2035-03-27 19:38:29+00:00,835
2035-03-27 19:38:30.001000+00:00,850
2035-03-27 19:38:31+00:00,906
2035-03-27 19:38:31.001000+00:00,904
2035-03-27 19:38:35.001000+00:00,901
2035-03-27 19:38:36+00:00,907
2035-03-27 19:38:37.001000+00:00,915
2035-03-27 19:38:38+00:00,907
2035-03-27 19:38:39.001000+00:00,892
2035-03-27 19:38:40+00:00,844
2035-03-27 19:38:40.001000+00:00,890
2035-03-27 19:38:41+00:00,917
2035-03-27 19:38:42+00:00,919
2035-03-27 19:38:43.002000+00:00,916
2035-03-27 19:38:50+00:00,885
2035-03-27 19:38:51+00:00,963
2035-03-27 19:38:52+00:00,935
2035-03-27 19:38:53.001000+00:00,910
2035-03-27 19:39:11+00:00,856
2035-03-27 19:39:12.001000+00:00,1023
2035-03-27 19:39:14+00:00,1569
2035-03-27 19:39:15.001000+00:00,632
2035-03-27 19:39:16+00:00,1054
2035-03-27 19:39:16.001000+00:00,803
2035-03-27 19:39:17+00:00,878
2035-03-27 19:39:22.001000+00:00,815
2035-03-27 19:39:22.002000+00:00,788
2035-03-27 19:39:23.002000+00:00,880
2035-03-27 19:39:24+00:00,853
2035-03-27 19:39:25.001000+00:00,885
2035-03-27 19:39:27+00:00,1728
2035-03-27 19:39:28+00:00,862
2035-03-27 19:39:28.001000+00:00,725
2035-03-27 19:39:29+00:00,885
2035-03-27 19:39:30+00:00,769
2035-03-27 19:39:31+00:00,933
2035-03-27 19:39:32.001000+00:00,775
2035-03-27 19:39:33.002000+00:00,1018
2035-03-27 19:39:34+00:00,936
2035-03-27 19:39:39+00:00,591
2035-03-27 19:39:40.001000+00:00,795
2035-03-27 19:39:47+00:00,835
2035-03-27 19:39:48+00:00,878
2035-03-27 19:39:57.001000+00:00,793
2035-03-27 19:39:58+00:00,791
2035-03-27 19:39:59+00:00,867
2035-03-27 19:40:00+00:00,917
2035-03-27 19:40:13+00:00,809
2035-03-27 19:40:14+00:00,861
2035-03-27 19:40:15.001000+00:00,881
2035-03-27 19:40:15.002000+00:00,861
2035-03-27 19:40:16+00:00,899
2035-03-27 19:40:17+00:00,887
2035-03-27 19:40:18.001000+00:00,881
2035-03-27 19:40:29+00:00,924
2035-03-27 19:40:30.001000+00:00,813
2035-03-27 19:40:31+00:00,825
2035-03-27 19:40:32+00:00,838
2035-03-27 19:40:33+00:00,867
2035-03-27 19:40:33.001000+00:00,873
2035-03-27 19:40:40+00:00,748
2035-03-27 19:40:41+00:00,776
2035-03-27 19:40:42.001000+00:00,785
2035-03-27 19:40:42.002000+00:00,778
2035-03-27 19:40:43+00:00,777
2035-03-27 19:40:44+00:00,819
2035-03-27 19:40:45+00:00,866
2035-03-27 19:40:46+00:00,889
2035-03-27 19:40:47.001000+00:00,907
2035-03-27 19:40:48.002000+00:00,901
2035-03-27 19:40:48.003000+00:00,856
2035-03-27 19:40:49.001000+00:00,893
2035-03-27 19:40:50.001000+00:00,888
2035-03-27 19:40:51+00:00,900
2035-03-27 19:40:52.001000+00:00,831
2035-03-27 19:40:53+00:00,887
2035-03-27 19:40:54+00:00,944
2035-03-27 19:40:55+00:00,934
2035-03-27 19:40:55.001000+00:00,850
2035-03-27 19:40:59+00:00,824
2035-03-27 19:41:00.002000+00:00,835
2035-03-27 19:41:01+00:00,823
2035-03-27 19:41:01.001000+00:00,847
2035-03-27 19:41:02.001000+00:00,810
2035-03-27 19:41:03.001000+00:00,844
