date,rr
2035-03-07 17:27:59+00:00,1173
2035-03-07 17:28:23+00:00,1109
2035-03-07 17:28:23.001000+00:00,577
2035-03-07 17:28:24+00:00,655
2035-03-07 17:28:25+00:00,629
2035-03-07 17:28:25.001000+00:00,605
2035-03-07 17:28:26+00:00,548
2035-03-07 17:28:31+00:00,597
2035-03-07 17:28:33+00:00,630
2035-03-07 17:28:34+00:00,645
2035-03-07 17:28:34.001000+00:00,612
2035-03-07 17:28:41+00:00,1113
2035-03-07 17:28:42+00:00,1621
2035-03-07 17:28:44+00:00,1199
2035-03-07 17:28:45+00:00,1175
2035-03-07 17:28:46+00:00,1071
2035-03-07 17:28:54+00:00,1618
2035-03-07 17:28:55.001000+00:00,1058
2035-03-07 17:29:01+00:00,545
2035-03-07 17:29:02+00:00,1071
2035-03-07 17:29:14+00:00,1246
2035-03-07 17:29:22+00:00,620
2035-03-07 17:29:23+00:00,1352
2035-03-07 17:29:24+00:00,1273
2035-03-07 17:29:26+00:00,1185
2035-03-07 17:29:41+00:00,900
2035-03-07 17:29:51.001000+00:00,969
2035-03-07 17:30:03+00:00,660
2035-03-07 17:30:13+00:00,734
2035-03-07 17:30:13.001000+00:00,567
2035-03-07 17:30:14+00:00,658
2035-03-07 17:30:15+00:00,683
2035-03-07 17:30:15.001000+00:00,686
2035-03-07 17:30:28+00:00,556
2035-03-07 17:31:10+00:00,683
2035-03-07 17:31:12+00:00,683
2035-03-07 17:31:13+00:00,706
2035-03-07 17:31:13.001000+00:00,688
2035-03-07 17:31:14+00:00,671
2035-03-07 17:31:34+00:00,937
2035-03-07 17:31:35+00:00,1234
2035-03-07 17:31:36+00:00,695
2035-03-07 17:31:36.001000+00:00,632
2035-03-07 17:31:49.001000+00:00,608
2035-03-07 17:32:23+00:00,706
2035-03-07 17:32:56+00:00,1070
2035-03-07 17:33:30+00:00,755
2035-03-07 17:33:31+00:00,695
2035-03-07 17:34:06+00:00,825
2035-03-07 17:34:07+00:00,892
2035-03-07 17:34:08.001000+00:00,829
2035-03-07 17:34:24+00:00,653
2035-03-07 17:34:24.001000+00:00,735
2035-03-07 17:34:25.001000+00:00,772
2035-03-07 17:34:26.001000+00:00,863
2035-03-07 17:34:27.001000+00:00,856
2035-03-07 17:34:28.002000+00:00,878
2035-03-07 17:34:29+00:00,832
2035-03-07 17:34:29.001000+00:00,837
2035-03-07 17:34:30.001000+00:00,784
2035-03-07 17:34:31.001000+00:00,772
2035-03-07 17:34:32.002000+00:00,741
2035-03-07 17:34:32.003000+00:00,749
2035-03-07 17:34:33.001000+00:00,715
2035-03-07 17:34:34+00:00,734
2035-03-07 17:34:35.002000+00:00,849
2035-03-07 17:34:36.001000+00:00,857
2035-03-07 17:34:36.002000+00:00,844
2035-03-07 17:34:37.001000+00:00,825
2035-03-07 17:34:38.001000+00:00,783
2035-03-07 17:34:39+00:00,739
2035-03-07 17:34:39.001000+00:00,709
2035-03-07 17:34:40.002000+00:00,688
2035-03-07 17:34:41.001000+00:00,701
2035-03-07 17:34:42.001000+00:00,757
2035-03-07 17:34:42.002000+00:00,831
2035-03-07 17:34:43.002000+00:00,859
2035-03-07 17:34:44+00:00,926
2035-03-07 17:34:45.002000+00:00,860
2035-03-07 17:34:46.001000+00:00,832
2035-03-07 17:34:47.001000+00:00,777
2035-03-07 17:34:47.002000+00:00,739
2035-03-07 17:34:48+00:00,727
2035-03-07 17:34:49+00:00,656
2035-03-07 17:34:49.001000+00:00,669
2035-03-07 17:34:50.002000+00:00,655
2035-03-07 17:34:51.001000+00:00,750
2035-03-07 17:34:52.002000+00:00,824
2035-03-07 17:34:53.001000+00:00,882
2035-03-07 17:34:53.002000+00:00,828
2035-03-07 17:34:57.001000+00:00,602
2035-03-07 17:34:58.001000+00:00,622
2035-03-07 17:34:59+00:00,690
2035-03-07 17:34:59.001000+00:00,744
2035-03-07 17:35:00.001000+00:00,779
2035-03-07 17:35:01.001000+00:00,797
2035-03-07 17:35:02.001000+00:00,816
2035-03-07 17:35:03.001000+00:00,791
2035-03-07 17:35:03.002000+00:00,778
2035-03-07 17:35:04+00:00,740
2035-03-07 17:35:05.001000+00:00,722
2035-03-07 17:35:06.001000+00:00,706
2035-03-07 17:35:06.002000+00:00,724
2035-03-07 17:35:07.002000+00:00,829
2035-03-07 17:35:08.001000+00:00,870
2035-03-07 17:35:09+00:00,876
2035-03-07 17:35:10.001000+00:00,824
2035-03-07 17:35:11.002000+00:00,885
2035-03-07 17:35:11.003000+00:00,836
2035-03-07 17:35:12.001000+00:00,781
2035-03-07 17:35:13+00:00,743
2035-03-07 17:35:14+00:00,712
2035-03-07 17:35:14.001000+00:00,733
2035-03-07 17:35:15.002000+00:00,789
2035-03-07 17:35:16.001000+00:00,831
2035-03-07 17:35:17.001000+00:00,817
2035-03-07 17:35:18+00:00,845
2035-03-07 17:35:19+00:00,829
2035-03-07 17:35:19.001000+00:00,807
2035-03-07 17:35:20.002000+00:00,774
2035-03-07 17:35:21.001000+00:00,740
2035-03-07 17:35:22.002000+00:00,700
2035-03-07 17:35:22.003000+00:00,702
2035-03-07 17:35:23+00:00,734
2035-03-07 17:35:24+00:00,851
2035-03-07 17:35:25.001000+00:00,895
2035-03-07 17:35:26.001000+00:00,918
2035-03-07 17:35:27.002000+00:00,890
2035-03-07 17:35:27.003000+00:00,872
2035-03-07 17:35:28.001000+00:00,837
2035-03-07 17:35:29+00:00,738
2035-03-07 17:35:30+00:00,679
2035-03-07 17:35:30.001000+00:00,733
2035-03-07 17:35:31.001000+00:00,733
2035-03-07 17:35:32.001000+00:00,763
2035-03-07 17:35:33.002000+00:00,840
2035-03-07 17:35:34+00:00,836
2035-03-07 17:35:34.001000+00:00,827
2035-03-07 17:35:39+00:00,713
2035-03-07 17:35:39.001000+00:00,689
2035-03-07 17:35:40+00:00,747
2035-03-07 17:35:41+00:00,1451
2035-03-07 17:35:41.001000+00:00,795
2035-03-07 17:35:48.001000+00:00,746
2035-03-07 17:35:49+00:00,787
2035-03-07 17:35:50.002000+00:00,796
2035-03-07 17:35:51.001000+00:00,774
2035-03-07 17:35:52.001000+00:00,761
2035-03-07 17:35:52.002000+00:00,734
2035-03-07 17:35:53.001000+00:00,719
2035-03-07 17:35:54+00:00,701
2035-03-07 17:35:54.001000+00:00,671
2035-03-07 17:35:55.001000+00:00,688
2035-03-07 17:35:56.001000+00:00,746
2035-03-07 17:35:57.002000+00:00,813
2035-03-07 17:35:57.003000+00:00,810
2035-03-07 17:35:58.001000+00:00,836
2035-03-07 17:35:59+00:00,818
2035-03-07 17:36:00.004000+00:00,778
2035-03-07 17:36:01+00:00,735
2035-03-07 17:36:01.001000+00:00,723
2035-03-07 17:36:02+00:00,717
2035-03-07 17:36:03.001000+00:00,677
2035-03-07 17:36:03.002000+00:00,701
2035-03-07 17:36:04+00:00,674
2035-03-07 17:36:05.002000+00:00,733
2035-03-07 17:36:06.002000+00:00,804
2035-03-07 17:36:06.003000+00:00,805
2035-03-07 17:36:07+00:00,875
2035-03-07 17:36:08.001000+00:00,821
2035-03-07 17:36:09+00:00,783
2035-03-07 17:36:10.001000+00:00,780
2035-03-07 17:36:13.001000+00:00,636
2035-03-07 17:36:14+00:00,661
2035-03-07 17:36:14.001000+00:00,717
2035-03-07 17:36:15+00:00,800
2035-03-07 17:36:16.001000+00:00,832
2035-03-07 17:36:17.002000+00:00,807
2035-03-07 17:36:18.001000+00:00,983
2035-03-07 17:36:20.001000+00:00,646
2035-03-07 17:36:22.002000+00:00,647
2035-03-07 17:36:23.001000+00:00,674
2035-03-07 17:36:23.002000+00:00,702
2035-03-07 17:36:24+00:00,800
2035-03-07 17:36:25.002000+00:00,856
2035-03-07 17:36:26.001000+00:00,863
2035-03-07 17:36:27.001000+00:00,828
2035-03-07 17:36:28.001000+00:00,835
2035-03-07 17:36:28.002000+00:00,771
2035-03-07 17:36:29+00:00,745
2035-03-07 17:36:30.001000+00:00,759
2035-03-07 17:36:31.001000+00:00,753
2035-03-07 17:36:31.002000+00:00,771
2035-03-07 17:36:32.002000+00:00,816
2035-03-07 17:36:33.001000+00:00,812
2035-03-07 17:36:34+00:00,753
2035-03-07 17:36:35.002000+00:00,791
2035-03-07 17:36:35.003000+00:00,766
2035-03-07 17:36:36.001000+00:00,743
2035-03-07 17:36:37.001000+00:00,723
2035-03-07 17:36:38+00:00,708
2035-03-07 17:36:38.001000+00:00,739
2035-03-07 17:36:39+00:00,764
2035-03-07 17:36:40.001000+00:00,807
2035-03-07 17:36:41.002000+00:00,850
2035-03-07 17:36:42.001000+00:00,824
2035-03-07 17:36:42.002000+00:00,832
2035-03-07 17:36:43.001000+00:00,753
2035-03-07 17:36:44.001000+00:00,1476
2035-03-07 17:36:44.002000+00:00,673
2035-03-07 17:36:46.001000+00:00,690
2035-03-07 17:36:47.002000+00:00,690
2035-03-07 17:36:47.003000+00:00,775
2035-03-07 17:36:48.001000+00:00,796
2035-03-07 17:36:49+00:00,805
2035-03-07 17:36:50.001000+00:00,785
2035-03-07 17:36:52.002000+00:00,718
2035-03-07 17:36:54+00:00,773
2035-03-07 17:36:55.001000+00:00,877
2035-03-07 17:36:56.001000+00:00,842
2035-03-07 17:37:00+00:00,614
2035-03-07 17:37:01.001000+00:00,665
2035-03-07 17:37:02.001000+00:00,751
2035-03-07 17:37:03.001000+00:00,1736
2035-03-07 17:37:04+00:00,956
2035-03-07 17:37:09+00:00,742
2035-03-07 17:37:09.001000+00:00,720
2035-03-07 17:37:10+00:00,777
2035-03-07 17:37:11.001000+00:00,804
2035-03-07 17:37:12.001000+00:00,792
2035-03-07 17:37:12.002000+00:00,841
2035-03-07 17:37:13.002000+00:00,781
2035-03-07 17:37:14+00:00,779
2035-03-07 17:37:15.001000+00:00,741
2035-03-07 17:37:15.002000+00:00,713
2035-03-07 17:37:16.001000+00:00,716
2035-03-07 17:37:17.001000+00:00,722
2035-03-07 17:37:18.002000+00:00,793
2035-03-07 17:37:19+00:00,849
2035-03-07 17:37:19.001000+00:00,880
2035-03-07 17:37:20.001000+00:00,854
2035-03-07 17:37:21.002000+00:00,855
2035-03-07 17:37:22.002000+00:00,793
2035-03-07 17:37:23+00:00,1556
2035-03-07 17:37:23.001000+00:00,706
2035-03-07 17:37:25.002000+00:00,704
2035-03-07 17:37:26.002000+00:00,806
2035-03-07 17:37:27+00:00,810
2035-03-07 17:37:27.001000+00:00,823
2035-03-07 17:37:32.002000+00:00,732
2035-03-07 17:37:33.001000+00:00,766
2035-03-07 17:37:34+00:00,801
2035-03-07 17:37:35+00:00,823
2035-03-07 17:37:35.001000+00:00,821
2035-03-07 17:37:36.001000+00:00,778
2035-03-07 17:37:37.001000+00:00,774
2035-03-07 17:37:38.001000+00:00,695
2035-03-07 17:37:38.002000+00:00,718
2035-03-07 17:37:39+00:00,753
2035-03-07 17:37:40.001000+00:00,788
2035-03-07 17:37:41.001000+00:00,810
2035-03-07 17:37:41.002000+00:00,820
2035-03-07 17:37:42.003000+00:00,814
2035-03-07 17:37:43+00:00,745
2035-03-07 17:37:44+00:00,800
2035-03-07 17:37:45.001000+00:00,717
2035-03-07 17:37:45.002000+00:00,702
2035-03-07 17:37:46.003000+00:00,724
2035-03-07 17:37:47.002000+00:00,769
2035-03-07 17:37:48+00:00,840
2035-03-07 17:37:48.001000+00:00,819
2035-03-07 17:37:49+00:00,838
2035-03-07 17:37:50.002000+00:00,779
2035-03-07 17:37:51.002000+00:00,758
2035-03-07 17:37:52+00:00,746
2035-03-07 17:37:52.001000+00:00,708
2035-03-07 17:37:53.001000+00:00,739
2035-03-07 17:37:54+00:00,747
2035-03-07 17:37:54.001000+00:00,698
2035-03-07 17:37:55.001000+00:00,727
2035-03-07 17:37:56+00:00,774
2035-03-07 17:37:57+00:00,874
2035-03-07 17:37:58.001000+00:00,948
2035-03-07 17:37:59+00:00,908
2035-03-07 17:38:00+00:00,906
2035-03-07 17:38:00.001000+00:00,892
2035-03-07 17:38:03+00:00,628
2035-03-07 17:38:05.001000+00:00,713
2035-03-07 17:38:06+00:00,755
2035-03-07 17:38:06.001000+00:00,804
2035-03-07 17:38:07+00:00,837
2035-03-07 17:38:13+00:00,858
2035-03-07 17:38:14+00:00,913
2035-03-07 17:38:19+00:00,683
2035-03-07 17:38:20.001000+00:00,757
2035-03-07 17:38:21+00:00,854
2035-03-07 17:38:21.001000+00:00,865
2035-03-07 17:38:22.001000+00:00,888
2035-03-07 17:38:23+00:00,873
2035-03-07 17:38:28+00:00,564
2035-03-07 17:38:29+00:00,888
2035-03-07 17:38:37.001000+00:00,810
2035-03-07 17:38:38.002000+00:00,789
2035-03-07 17:38:38.003000+00:00,830
2035-03-07 17:38:43+00:00,733
2035-03-07 17:38:44+00:00,765
2035-03-07 17:38:44.001000+00:00,841
2035-03-07 17:38:45.001000+00:00,867
2035-03-07 17:38:46+00:00,854
2035-03-07 17:38:55+00:00,772
2035-03-07 17:39:03+00:00,851
2035-03-07 17:39:04+00:00,738
2035-03-07 17:39:04.001000+00:00,836
2035-03-07 17:39:05.001000+00:00,1464
2035-03-07 17:39:07.001000+00:00,694
2035-03-07 17:39:07.002000+00:00,685
2035-03-07 17:39:08+00:00,735
2035-03-07 17:39:09+00:00,753
2035-03-07 17:39:09.001000+00:00,776
2035-03-07 17:39:10+00:00,799
2035-03-07 17:39:11.002000+00:00,797
2035-03-07 17:39:12+00:00,792
2035-03-07 17:39:13+00:00,747
2035-03-07 17:39:13.001000+00:00,741
2035-03-07 17:39:14+00:00,740
2035-03-07 17:39:15+00:00,725
2035-03-07 17:39:16.001000+00:00,755
2035-03-07 17:39:16.002000+00:00,761
2035-03-07 17:39:17+00:00,716
2035-03-07 17:39:18+00:00,746
2035-03-07 17:39:53+00:00,752
2035-03-07 17:39:54+00:00,847
2035-03-07 17:39:55+00:00,917
2035-03-07 17:39:56+00:00,908
2035-03-07 17:39:56.001000+00:00,860
2035-03-07 17:39:57+00:00,779
2035-03-07 17:39:59+00:00,1460
2035-03-07 17:39:59.001000+00:00,708
2035-03-07 17:40:02+00:00,716
2035-03-07 17:40:22.001000+00:00,746
2035-03-07 17:40:22.002000+00:00,878
2035-03-07 17:40:23+00:00,880
2035-03-07 17:40:28+00:00,792
2035-03-07 17:40:31+00:00,1180
2035-03-07 17:40:43+00:00,689
2035-03-07 17:40:43.001000+00:00,644
2035-03-07 17:40:44+00:00,670
2035-03-07 17:40:45+00:00,671
2035-03-07 17:40:45.001000+00:00,633
2035-03-07 17:40:46+00:00,645
2035-03-07 17:40:47+00:00,689
2035-03-07 17:40:47.001000+00:00,626
2035-03-07 17:40:48+00:00,646
2035-03-07 17:40:48.001000+00:00,659
2035-03-07 17:40:49+00:00,682
2035-03-07 17:40:50+00:00,686
2035-03-07 17:40:51+00:00,1440
2035-03-07 17:40:52+00:00,707
2035-03-07 17:40:53+00:00,774
2035-03-07 17:50:42+00:00,737
2035-03-07 17:51:12.002000+00:00,843
2035-03-07 17:51:50+00:00,515
2035-03-07 17:51:51.001000+00:00,512
2035-03-07 17:51:52.001000+00:00,531
2035-03-07 17:51:52.002000+00:00,501
2035-03-07 17:51:54+00:00,505
2035-03-07 17:52:00.002000+00:00,534
2035-03-07 17:52:00.003000+00:00,502
2035-03-07 17:52:01.002000+00:00,522
2035-03-07 17:52:01.003000+00:00,513
2035-03-07 17:52:02+00:00,522
2035-03-07 17:52:03+00:00,995
2035-03-07 17:52:05.002000+00:00,504
2035-03-07 17:52:06.001000+00:00,567
2035-03-07 17:52:06.002000+00:00,552
2035-03-07 17:52:07.002000+00:00,559
2035-03-07 17:52:07.003000+00:00,562
2035-03-07 17:52:08.002000+00:00,564
2035-03-07 17:52:08.003000+00:00,533
2035-03-07 17:52:09+00:00,532
2035-03-07 17:52:11.002000+00:00,1630
2035-03-07 17:52:11.003000+00:00,569
2035-03-07 17:52:12.002000+00:00,580
2035-03-07 17:52:12.003000+00:00,579
2035-03-07 17:52:13.002000+00:00,513
2035-03-07 17:52:13.003000+00:00,546
2035-03-07 17:52:14+00:00,514
2035-03-07 17:52:14.001000+00:00,528
2035-03-07 17:52:15.002000+00:00,521
2035-03-07 17:52:15.003000+00:00,523
2035-03-07 17:52:16.002000+00:00,548
2035-03-07 17:52:17.002000+00:00,528
2035-03-07 17:52:17.003000+00:00,534
2035-03-07 17:52:18.002000+00:00,542
2035-03-07 17:52:18.003000+00:00,557
2035-03-07 17:52:19+00:00,546
2035-03-07 17:52:20.002000+00:00,687
2035-03-07 17:52:20.003000+00:00,565
2035-03-07 17:52:21.002000+00:00,555
2035-03-07 17:52:22.002000+00:00,548
2035-03-07 17:52:22.003000+00:00,541
2035-03-07 17:52:23.001000+00:00,540
2035-03-07 17:52:23.002000+00:00,553
2035-03-07 17:52:24+00:00,545
2035-03-07 17:52:24.001000+00:00,540
2035-03-07 17:52:25.001000+00:00,549
2035-03-07 17:52:25.002000+00:00,573
2035-03-07 17:52:26+00:00,600
2035-03-07 17:52:27.002000+00:00,591
2035-03-07 17:52:27.003000+00:00,586
2035-03-07 17:52:28.002000+00:00,583
2035-03-07 17:52:28.003000+00:00,583
2035-03-07 17:52:29+00:00,593
2035-03-07 17:52:29.001000+00:00,596
2035-03-07 17:52:33.002000+00:00,574
2035-03-07 17:52:35.001000+00:00,553
2035-03-07 17:52:35.002000+00:00,557
2035-03-07 17:52:36.002000+00:00,551
2035-03-07 17:52:36.003000+00:00,558
2035-03-07 17:52:37.002000+00:00,560
2035-03-07 17:52:37.003000+00:00,548
2035-03-07 17:52:38.002000+00:00,551
2035-03-07 17:52:39+00:00,564
2035-03-07 17:52:39.001000+00:00,572
2035-03-07 17:52:40.001000+00:00,555
2035-03-07 17:52:40.002000+00:00,556
2035-03-07 17:52:41.002000+00:00,555
2035-03-07 17:52:41.003000+00:00,561
2035-03-07 17:52:42.003000+00:00,570
2035-03-07 17:52:43+00:00,559
2035-03-07 17:52:43.001000+00:00,551
2035-03-07 17:52:44+00:00,565
2035-03-07 17:52:44.001000+00:00,573
2035-03-07 17:52:45.002000+00:00,559
2035-03-07 17:52:45.003000+00:00,550
2035-03-07 17:52:46.003000+00:00,582
2035-03-07 17:52:46.004000+00:00,584
2035-03-07 17:52:47+00:00,575
2035-03-07 17:52:48.002000+00:00,573
2035-03-07 17:52:48.003000+00:00,578
2035-03-07 17:52:49+00:00,585
2035-03-07 17:52:49.001000+00:00,579
2035-03-07 17:52:50.003000+00:00,570
2035-03-07 17:52:51+00:00,587
2035-03-07 17:52:51.001000+00:00,595
2035-03-07 17:52:52.002000+00:00,584
2035-03-07 17:52:52.003000+00:00,584
2035-03-07 17:52:53.001000+00:00,595
2035-03-07 17:52:53.002000+00:00,605
2035-03-07 17:52:54+00:00,603
2035-03-07 17:52:55+00:00,598
2035-03-07 17:52:55.001000+00:00,604
2035-03-07 17:52:56.001000+00:00,604
2035-03-07 17:52:56.002000+00:00,598
2035-03-07 17:52:57.002000+00:00,588
2035-03-07 17:52:58.002000+00:00,592
2035-03-07 17:52:58.003000+00:00,598
2035-03-07 17:52:59+00:00,590
2035-03-07 17:52:59.001000+00:00,591
2035-03-07 17:53:00.002000+00:00,603
2035-03-07 17:53:01.002000+00:00,608
2035-03-07 17:53:01.003000+00:00,585
2035-03-07 17:53:02.003000+00:00,608
2035-03-07 17:53:02.004000+00:00,603
2035-03-07 17:53:03+00:00,600
2035-03-07 17:53:04+00:00,593
2035-03-07 17:53:04.001000+00:00,587
2035-03-07 17:53:05.003000+00:00,591
2035-03-07 17:53:05.004000+00:00,598
2035-03-07 17:53:06.002000+00:00,592
2035-03-07 17:53:07+00:00,594
2035-03-07 17:53:07.001000+00:00,601
2035-03-07 17:53:08.001000+00:00,615
2035-03-07 17:53:08.002000+00:00,605
2035-03-07 17:53:09+00:00,603
2035-03-07 17:53:10.003000+00:00,606
2035-03-07 17:53:10.004000+00:00,608
2035-03-07 17:53:11.002000+00:00,597
2035-03-07 17:53:11.003000+00:00,590
2035-03-07 17:53:12+00:00,578
2035-03-07 17:53:13.001000+00:00,619
2035-03-07 17:53:13.002000+00:00,589
2035-03-07 17:53:14+00:00,589
2035-03-07 17:53:14.001000+00:00,577
2035-03-07 17:53:15.001000+00:00,618
2035-03-07 17:53:16+00:00,610
2035-03-07 17:53:16.001000+00:00,605
2035-03-07 17:53:17.002000+00:00,603
2035-03-07 17:53:17.003000+00:00,606
2035-03-07 17:53:18.002000+00:00,622
2035-03-07 17:53:19+00:00,648
2035-03-07 17:53:19.001000+00:00,642
2035-03-07 17:53:20+00:00,630
2035-03-07 17:53:21.001000+00:00,628
2035-03-07 17:53:21.002000+00:00,604
2035-03-07 17:53:22.004000+00:00,607
2035-03-07 17:53:22.005000+00:00,614
2035-03-07 17:53:23+00:00,618
2035-03-07 17:53:24+00:00,622
2035-03-07 17:53:24.001000+00:00,618
2035-03-07 17:53:25.002000+00:00,605
2035-03-07 17:53:25.003000+00:00,600
2035-03-07 17:53:26.003000+00:00,595
2035-03-07 17:53:27+00:00,616
2035-03-07 17:53:27.001000+00:00,630
2035-03-07 17:53:28.002000+00:00,624
2035-03-07 17:53:29+00:00,620
2035-03-07 17:53:29.001000+00:00,623
2035-03-07 17:53:30.002000+00:00,628
2035-03-07 17:53:30.003000+00:00,626
2035-03-07 17:53:31.001000+00:00,610
2035-03-07 17:53:32+00:00,795
2035-03-07 17:53:32.001000+00:00,612
2035-03-07 17:53:33.002000+00:00,599
2035-03-07 17:53:34+00:00,589
2035-03-07 17:53:34.001000+00:00,598
2035-03-07 17:53:35.002000+00:00,522
2035-03-07 17:53:35.003000+00:00,715
2035-03-07 17:53:36+00:00,628
2035-03-07 17:53:37.002000+00:00,622
2035-03-07 17:53:37.003000+00:00,619
2035-03-07 17:53:38.001000+00:00,622
2035-03-07 17:53:39+00:00,616
2035-03-07 17:53:39.001000+00:00,612
2035-03-07 17:53:40.002000+00:00,596
2035-03-07 17:53:40.003000+00:00,592
2035-03-07 17:53:41.003000+00:00,567
2035-03-07 17:53:42.002000+00:00,565
2035-03-07 17:53:42.003000+00:00,567
2035-03-07 17:53:43+00:00,605
2035-03-07 17:53:43.001000+00:00,593
2035-03-07 17:53:44+00:00,603
2035-03-07 17:53:45.002000+00:00,620
2035-03-07 17:53:45.003000+00:00,636
2035-03-07 17:53:46.003000+00:00,579
2035-03-07 17:53:46.004000+00:00,655
2035-03-07 17:53:47.002000+00:00,598
2035-03-07 17:53:48+00:00,601
2035-03-07 17:53:48.001000+00:00,605
2035-03-07 17:53:49+00:00,597
2035-03-07 17:53:49.001000+00:00,595
2035-03-07 17:53:50.002000+00:00,600
2035-03-07 17:53:51.001000+00:00,621
2035-03-07 17:53:51.002000+00:00,614
2035-03-07 17:53:52+00:00,621
2035-03-07 17:53:52.001000+00:00,632
2035-03-07 17:53:53.002000+00:00,644
2035-03-07 17:53:54+00:00,627
2035-03-07 17:53:54.001000+00:00,624
2035-03-07 17:53:55.001000+00:00,605
2035-03-07 17:53:56+00:00,649
2035-03-07 17:53:56.001000+00:00,623
2035-03-07 17:53:57.002000+00:00,620
2035-03-07 17:53:57.003000+00:00,621
2035-03-07 17:53:58.002000+00:00,634
2035-03-07 17:53:59+00:00,626
2035-03-07 17:53:59.001000+00:00,628
2035-03-07 17:54:00+00:00,643
2035-03-07 17:54:01.001000+00:00,651
2035-03-07 17:54:01.002000+00:00,621
2035-03-07 17:54:02.003000+00:00,657
2035-03-07 17:54:03+00:00,637
2035-03-07 17:54:03.001000+00:00,639
2035-03-07 17:54:04+00:00,623
2035-03-07 17:54:04.001000+00:00,619
2035-03-07 17:54:05.002000+00:00,622
2035-03-07 17:54:06.003000+00:00,641
2035-03-07 17:54:06.004000+00:00,657
2035-03-07 17:54:07.001000+00:00,647
2035-03-07 17:54:08+00:00,651
2035-03-07 17:54:08.001000+00:00,659
2035-03-07 17:54:09+00:00,656
2035-03-07 17:54:10.003000+00:00,640
2035-03-07 17:54:10.004000+00:00,626
2035-03-07 17:54:11.002000+00:00,609
2035-03-07 17:54:11.003000+00:00,599
2035-03-07 17:54:12.001000+00:00,602
2035-03-07 17:54:13+00:00,588
2035-03-07 17:54:13.001000+00:00,602
2035-03-07 17:54:14+00:00,626
2035-03-07 17:54:15.001000+00:00,620
2035-03-07 17:54:15.002000+00:00,631
2035-03-07 17:54:16+00:00,636
2035-03-07 17:54:16.001000+00:00,644
2035-03-07 17:54:17.003000+00:00,634
2035-03-07 17:54:18+00:00,625
2035-03-07 17:54:18.001000+00:00,627
2035-03-07 17:54:19+00:00,600
2035-03-07 17:54:20+00:00,630
2035-03-07 17:54:20.001000+00:00,605
2035-03-07 17:54:21.003000+00:00,592
2035-03-07 17:54:21.004000+00:00,624
2035-03-07 17:54:22.001000+00:00,619
2035-03-07 17:54:23+00:00,605
2035-03-07 17:54:23.001000+00:00,622
2035-03-07 17:54:24+00:00,660
2035-03-07 17:54:25.001000+00:00,644
2035-03-07 17:54:25.002000+00:00,622
2035-03-07 17:54:26.002000+00:00,659
2035-03-07 17:54:26.003000+00:00,638
2035-03-07 17:54:27.001000+00:00,635
2035-03-07 17:54:28+00:00,617
2035-03-07 17:54:28.001000+00:00,616
2035-03-07 17:54:29+00:00,608
2035-03-07 17:54:30.003000+00:00,623
2035-03-07 17:54:30.004000+00:00,630
2035-03-07 17:54:31.002000+00:00,628
2035-03-07 17:54:31.003000+00:00,624
2035-03-07 17:54:32.001000+00:00,630
2035-03-07 17:54:33+00:00,640
2035-03-07 17:54:33.001000+00:00,637
2035-03-07 17:54:34+00:00,637
2035-03-07 17:54:35.001000+00:00,629
2035-03-07 17:54:35.002000+00:00,630
2035-03-07 17:54:36.002000+00:00,625
2035-03-07 17:54:36.003000+00:00,629
2035-03-07 17:54:37.001000+00:00,621
2035-03-07 17:54:38+00:00,615
2035-03-07 17:54:38.001000+00:00,625
2035-03-07 17:54:39+00:00,642
2035-03-07 17:54:40.001000+00:00,628
2035-03-07 17:54:40.002000+00:00,628
2035-03-07 17:54:41+00:00,629
2035-03-07 17:54:41.001000+00:00,642
2035-03-07 17:54:42.003000+00:00,632
2035-03-07 17:54:43+00:00,629
2035-03-07 17:54:43.001000+00:00,623
2035-03-07 17:54:44+00:00,624
2035-03-07 17:54:45.002000+00:00,612
2035-03-07 17:54:45.003000+00:00,614
2035-03-07 17:54:46.002000+00:00,610
2035-03-07 17:54:46.003000+00:00,617
2035-03-07 17:54:47.001000+00:00,629
2035-03-07 17:54:48+00:00,615
2035-03-07 17:54:48.001000+00:00,620
2035-03-07 17:54:49+00:00,637
2035-03-07 17:54:50.003000+00:00,655
2035-03-07 17:54:50.004000+00:00,634
2035-03-07 17:54:51.002000+00:00,636
2035-03-07 17:54:52+00:00,642
2035-03-07 17:54:52.001000+00:00,638
2035-03-07 17:54:53.001000+00:00,631
2035-03-07 17:54:53.002000+00:00,629
2035-03-07 17:54:54+00:00,626
2035-03-07 17:54:55.002000+00:00,627
2035-03-07 17:54:55.003000+00:00,619
2035-03-07 17:54:57+00:00,757
2035-03-07 17:54:57.001000+00:00,619
2035-03-07 17:54:58.002000+00:00,643
2035-03-07 17:54:58.003000+00:00,645
2035-03-07 17:54:59+00:00,652
2035-03-07 17:55:00.002000+00:00,672
2035-03-07 17:55:00.003000+00:00,680
2035-03-07 17:55:01+00:00,673
2035-03-07 17:55:02.003000+00:00,633
2035-03-07 17:55:02.004000+00:00,635
2035-03-07 17:55:03+00:00,599
2035-03-07 17:55:04+00:00,593
2035-03-07 17:55:04.001000+00:00,603
2035-03-07 17:55:05+00:00,596
2035-03-07 17:55:05.001000+00:00,602
2035-03-07 17:55:06.003000+00:00,604
2035-03-07 17:55:07.002000+00:00,599
2035-03-07 17:55:07.003000+00:00,645
2035-03-07 17:55:08+00:00,663
